23	82.55
 3982.46      43	21,31,14,22,40,25,54,53,47,52,59,28,37,19,18,1,35,10,42,27,44,60,32,15,17,50,55,11,9,38,4,6,23,7,26,39,51,20,2,46,12,34,43,3,24,45,13,58,36,56,33,48,5,49,16,57,30,8,41,29	0,6,8,6,8,1,6,8,14,16,22,6,2,0,12,14,22,19,14,22,0,0,1,15,0,14,10,2,1,0,0,0,22,8,0,1,0,3,14,0,3,16,0,2,0,10,0,1,0,10,0,0,0,0,3,9,0,8,1,0
 3986.05      51	21,22,14,31,40,25,54,53,47,52,59,28,37,19,18,1,35,10,42,27,44,60,15,17,50,55,11,9,6,4,38,23,7,26,39,51,20,2,46,12,34,43,32,3,24,45,13,58,36,56,33,48,5,49,16,57,30,8,41,29	0,12,8,6,6,1,6,8,8,16,22,6,2,0,12,14,22,14,14,22,0,0,1,18,0,14,10,0,1,1,0,0,22,8,14,1,0,15,14,0,20,16,0,0,0,10,0,1,0,10,0,0,0,0,3,9,9,8,1,0
 3920.98      26	21,14,40,22,54,25,52,53,47,19,6,23,7,26,13,37,51,8,5,48,33,18,1,35,10,12,34,28,59,20,11,43,32,27,42,46,60,9,30,15,2,31,57,36,16,3,17,38,4,39,44,29,55,50,24,49,45,58,56,41	0,2,8,6,8,6,14,8,14,16,22,6,2,0,12,14,20,19,0,8,0,0,1,18,0,8,10,0,1,1,15,0,22,1,8,1,0,18,18,0,13,16,0,2,0,0,0,1,0,10,0,0,0,0,3,2,16,8,1,0
 3911.06      10	21,22,14,40,54,25,52,53,47,19,6,23,7,26,13,20,59,28,34,12,10,35,1,18,33,48,5,8,51,37,11,43,32,27,42,46,60,9,30,15,2,31,57,36,16,3,17,38,4,39,44,29,55,50,24,49,45,58,56,41	0,12,8,6,16,1,14,8,14,16,22,6,2,0,12,14,1,19,0,8,0,0,1,18,0,8,0,1,22,0,15,1,7,0,8,1,0,3,14,0,3,16,0,2,0,0,0,1,0,10,0,0,0,0,3,2,16,8,1,0
 3919.99      18	14,21,22,40,54,25,52,53,47,19,6,23,7,26,13,37,51,8,5,48,33,18,1,35,44,39,4,38,17,3,16,36,57,31,2,15,30,9,60,46,42,27,32,43,11,20,59,28,34,12,10,29,55,50,24,49,45,58,56,41	0,2,8,6,16,6,6,8,8,16,22,6,2,0,12,22,22,19,0,22,0,0,1,18,0,8,14,16,13,0,14,3,0,1,7,1,22,0,15,0,7,0,0,2,0,0,0,1,0,10,0,0,0,0,3,2,16,8,1,0
 4009.61     110	14,21,22,40,25,31,54,52,53,47,37,19,59,56,36,48,33,42,27,44,34,9,38,46,29,49,4,1,8,6,58,43,32,16,18,26,13,60,28,39,3,23,45,17,5,20,10,12,2,15,24,30,11,50,55,35,7,51,57,41	0,6,8,6,16,1,8,8,14,16,14,6,2,0,12,14,22,14,14,22,0,0,1,15,0,8,10,0,18,0,0,0,22,2,7,1,0,15,14,0,3,16,0,0,0,0,0,1,1,10,0,0,0,0,14,2,0,8,1,0
 3983.94      44	21,22,31,14,40,25,54,53,47,52,59,28,37,19,56,36,1,16,32,43,34,9,38,46,18,26,6,23,7,13,51,8,5,48,33,3,15,17,50,55,11,4,39,2,42,27,44,60,12,10,35,24,45,58,20,49,57,30,41,29	0,6,11,6,16,14,8,6,1,6,14,6,2,0,12,22,1,19,14,12,0,0,1,18,0,8,14,0,7,0,0,0,22,8,14,20,0,15,18,0,20,2,0,0,0,10,0,1,0,10,0,0,0,0,3,2,16,8,1,0
 3985.21      48	21,22,31,14,40,25,54,53,52,47,19,6,23,7,26,13,37,51,8,5,48,33,18,1,3,59,56,4,30,24,15,2,12,10,20,17,45,11,50,55,35,58,36,49,29,57,16,9,28,27,42,46,34,38,39,41,44,60,32,43	0,6,14,6,16,6,6,8,14,16,14,6,2,0,12,22,1,19,14,12,0,0,1,18,0,14,14,0,7,0,0,0,22,1,8,8,0,18,15,0,13,2,15,0,0,10,0,1,0,10,0,0,0,0,3,9,0,8,1,0
 3998.97      60	14,21,22,31,40,25,52,54,53,47,19,6,23,7,26,13,37,51,8,5,48,33,28,24,3,15,17,50,55,11,9,38,4,39,2,46,42,27,44,60,32,43,34,12,10,35,1,18,45,58,36,56,59,20,49,16,57,30,41,29	0,12,8,6,8,6,8,14,8,11,14,6,2,0,12,14,22,19,0,22,0,0,20,15,0,7,20,0,1,1,0,0,22,2,7,1,0,3,18,0,3,16,0,2,0,10,0,1,0,0,0,0,0,0,3,2,9,8,1,0
 4006.27     100	14,21,22,40,31,25,52,54,53,47,19,6,23,7,26,13,37,51,8,5,48,33,28,24,3,15,17,50,55,11,9,38,4,39,2,46,42,12,34,43,32,60,44,27,10,35,1,18,45,36,58,56,59,20,49,30,29,16,57,41	0,6,8,6,8,6,6,8,8,16,22,6,2,0,12,22,1,19,0,22,0,0,1,15,0,1,14,0,13,0,0,0,0,2,7,1,22,3,18,0,3,16,0,2,0,10,0,1,0,10,0,0,0,0,3,9,9,8,1,0
 3486.21       0	21,22,53,25,54,14,28,19,52,50,4,2,41,17,44,58,60,32,38,9,10,30,57,16,35,13,8,20,11,3,12,34,43,27,42,46,51,39,37,6,15,33,48,23,7,29,24,49,26,1,45,56,40,47,18,5,31,59,36,55	0,12,11,6,16,1,8,14,14,16,22,6,2,0,12,22,1,19,0,8,0,0,1,18,0,18,10,0,1,0,0,0,22,1,14,20,0,3,14,0,3,16,1,0,1,3,9,2,3,0,0,0,0,0,2,0,10,10,0,0
 4110.17     121	14,21,40,54,25,31,37,47,53,41,30,57,16,49,5,48,33,10,12,43,32,60,44,27,42,46,2,20,39,23,38,9,11,50,17,15,24,28,45,3,4,26,13,51,8,18,1,34,55,35,7,6,58,36,56,59,19,22,52,29	0,12,8,6,8,1,6,14,8,16,0,6,0,0,12,22,1,22,22,12,0,2,1,18,0,14,14,2,3,0,0,0,0,10,0,1,0,0,0,0,0,16,20,0,18,15,0,20,7,15,22,0,0,0,1,2,0,8,1,0
 3517.89       7	21,22,14,54,25,53,28,19,52,50,4,2,41,17,44,58,11,20,8,13,35,16,57,30,10,9,38,32,60,3,12,34,43,27,42,46,51,31,40,47,6,23,7,26,37,5,48,33,18,1,59,56,24,15,45,55,36,49,29,39	0,6,14,6,8,6,8,8,14,16,0,6,2,0,12,22,1,19,0,12,0,0,1,18,0,14,14,0,7,0,0,0,22,1,14,8,0,1,0,15,16,3,0,15,3,3,0,1,3,0,0,0,0,0,3,0,0,8,0,0
