22	78.72
 4407.68      97	21,53,27,19,56,45,49,16,20,55,32,37,25,29,26,50,2,12,9,11,47,13,17,14,52,43,35,36,33,40,48,38,31,18,6,10,60,34,51,1,46,44,3,4,22,39,7,23,59,42,15,30,41,58,8,28,5,24,54,57	9,1,8,17,0,14,4,9,5,4,9,8,14,1,17,0,2,10,0,0,0,14,0,0,0,7,0,19,9,0,19,0,12,0,5,1,0,1,10,9,3,9,1,5,0,10,13,7,0,3,1,5,0,2,0,0,7,1,3,8
 4393.49      63	21,53,27,45,19,56,49,16,55,32,20,37,10,6,17,25,7,4,30,48,12,18,31,14,54,46,43,38,58,36,33,39,22,60,34,50,29,40,41,15,8,28,51,35,1,52,13,11,9,42,59,23,3,44,5,2,47,24,26,57	9,8,1,9,0,14,8,8,4,0,9,8,14,2,14,0,2,10,0,0,0,14,0,4,0,7,0,19,6,9,9,0,7,0,10,1,0,1,10,9,1,9,1,5,0,10,13,7,0,3,1,5,0,2,0,0,7,1,3,7
  3997.8      46	21,53,27,45,19,56,16,49,55,32,20,36,58,25,38,43,46,2,59,48,30,5,23,3,44,7,4,26,24,22,54,14,17,29,40,41,15,8,60,34,28,37,33,39,31,47,50,6,10,51,1,35,52,13,11,9,12,18,42,57	9,2,8,9,0,14,8,9,4,0,8,8,14,2,8,0,2,10,0,0,0,14,0,4,3,12,0,3,9,0,3,0,7,0,10,1,0,1,10,9,1,9,1,5,0,10,13,7,0,14,1,5,0,2,0,0,7,1,3,8
 4388.41      55	21,53,27,45,19,56,16,49,55,32,20,37,28,8,15,41,40,29,17,25,22,24,26,60,34,4,7,48,30,5,23,3,44,59,2,47,50,6,10,51,1,35,52,13,11,42,54,14,46,43,38,58,31,39,33,36,18,12,9,57	9,2,8,9,0,14,8,8,4,0,9,8,14,2,8,0,2,10,0,0,0,14,0,4,0,12,0,19,6,0,3,0,1,0,10,1,0,1,10,9,1,9,1,5,0,10,13,7,0,14,1,5,0,2,0,0,7,1,3,8
 3483.56       0	21,19,20,45,37,55,56,32,53,30,48,7,4,3,44,38,58,36,33,39,31,18,60,34,27,40,41,24,23,26,43,46,59,35,1,51,10,6,50,47,2,14,17,29,49,16,25,12,9,28,54,15,8,11,13,52,42,5,22,57	9,1,1,17,9,5,8,9,4,8,9,8,14,2,8,0,2,10,0,0,0,17,0,4,7,1,0,19,9,0,3,0,1,0,5,1,0,1,10,9,3,9,1,5,0,10,13,7,0,14,1,5,0,11,0,0,7,1,3,8
  4401.5      72	21,53,27,56,19,45,49,16,55,32,20,37,28,8,15,41,40,29,50,34,60,22,39,33,36,58,38,43,46,54,14,31,18,12,48,30,4,7,25,17,6,10,51,35,1,52,13,11,9,42,59,23,3,44,5,2,47,24,26,57	9,8,1,9,0,14,8,9,4,0,9,8,14,2,14,0,2,10,0,0,0,14,0,4,0,7,0,19,6,9,9,0,7,0,5,1,0,1,9,9,1,9,1,5,0,10,13,7,0,3,1,5,0,2,0,0,7,1,3,7
  3815.9      15	21,19,20,45,16,49,56,55,53,32,37,25,29,26,50,2,12,9,11,47,13,17,27,30,8,15,39,33,36,58,38,7,5,24,42,59,23,6,10,51,35,1,52,41,40,48,28,18,31,14,54,46,43,60,34,44,3,4,22,57	9,8,1,17,0,14,9,9,4,5,9,8,14,2,8,0,2,10,0,0,0,14,0,4,0,7,0,19,9,6,3,0,1,0,5,1,0,1,9,9,3,9,3,5,0,10,13,7,0,3,1,5,0,2,0,0,7,1,3,8
 3988.83      45	21,53,27,19,56,45,16,49,55,37,20,30,39,22,60,34,6,10,51,35,1,52,8,2,50,26,29,25,32,4,23,7,58,48,40,41,33,36,38,43,46,54,14,17,31,18,28,13,47,11,9,12,15,42,59,3,44,5,24,57	9,1,8,17,0,14,8,8,5,4,9,8,14,2,8,0,2,10,0,0,0,14,0,0,0,7,0,19,9,9,3,0,7,0,10,1,0,1,10,9,3,9,1,5,0,10,13,7,0,3,1,5,0,2,0,0,7,1,3,7
 3543.82      10	21,19,20,45,37,55,56,32,53,30,23,24,41,40,27,34,60,18,31,39,33,36,58,38,44,3,4,7,48,26,43,46,59,35,1,16,49,22,25,17,29,15,8,28,5,14,54,42,11,13,52,51,10,6,50,47,2,9,12,57	9,2,1,17,0,4,8,9,4,5,9,8,14,2,8,0,2,10,0,0,0,17,0,4,0,12,0,19,6,0,3,0,1,0,10,1,0,1,10,9,3,9,5,5,0,10,13,7,0,14,1,5,0,2,0,0,7,1,3,8
 3982.25      36	27,53,21,45,19,56,49,16,55,37,20,30,39,22,60,34,6,10,51,35,1,52,32,28,8,15,41,40,29,17,25,24,26,4,7,48,5,23,3,44,59,2,47,50,13,11,42,54,14,46,43,38,58,31,33,36,18,12,9,57	9,2,8,9,0,14,8,8,4,0,9,8,14,2,8,0,2,10,0,0,0,14,0,4,0,12,0,19,6,9,9,0,1,0,10,1,0,1,10,9,1,9,1,5,0,10,13,7,0,14,1,5,0,2,0,0,7,1,3,8
